,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_w1.0_rho,borda_w1.0_rho,rdr_w1.0_rho,prefs_w1.0_rho,anca_w1.0_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_w1.0_tau,borda_w1.0_tau,rdr_w1.0_tau,prefs_w1.0_tau,anca_w1.0_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_w1.0_top1,borda_w1.0_top1,rdr_w1.0_top1,prefs_w1.0_top1,anca_w1.0_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_w1.0_top2,borda_w1.0_top2,rdr_w1.0_top2,prefs_w1.0_top2,anca_w1.0_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,mean_w1.0_top3,borda_w1.0_top3,rdr_w1.0_top3,prefs_w1.0_top3,anca_w1.0_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
1740,0.309090909091,0.824603506117,0.809090909091,0.4,0.369021458538,0.354545454545,0.824603506117,0.854545454545,0.6,0.55125427757,0.554545454545,0.84282678802,0.872727272727,0.845454545455,0.642370687085,0.709090909091,0.84282678802,0.872727272727,0.854545454545,0.779045301359,0.272727272727,0.660578259076,0.636363636364,0.309090909091,0.330289129538,0.345454545455,0.660578259076,0.709090909091,0.454545454545,0.440385506051,0.563636363636,0.697277051247,0.745454545455,0.672727272727,0.550481882563,0.636363636364,0.697277051247,0.745454545455,0.709090909091,0.660578259076,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,14,11,48,0.335664335664
1741,0.428571428571,0.609937545593,0.428571428571,0.547619047619,0.514979292623,0.404761904762,0.514979292623,0.404761904762,0.690476190476,0.514979292623,0.619047619048,0.514979292623,0.619047619048,0.690476190476,0.658694444052,0.547619047619,0.514979292623,0.547619047619,0.619047619048,0.586836868337,0.285714285714,0.41576092031,0.285714285714,0.428571428571,0.400066132099,0.285714285714,0.327326835354,0.285714285714,0.5,0.400066132099,0.428571428571,0.327326835354,0.428571428571,0.5,0.472805428845,0.357142857143,0.327326835354,0.357142857143,0.428571428571,0.400066132099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,14,8,32,0.307692307692
1742,0.708932651514,0.977815593506,0.708932651514,0.877831966609,0.863245935521,0.828940059608,0.981163550425,0.828940059608,0.917834435973,0.917834435973,0.922279154791,0.976713829108,0.922279154791,0.948947467701,0.940058030065,0.957836905338,0.967814386473,0.957836905338,0.962281624156,0.966726342974,0.534401537453,0.932020095826,0.534401537453,0.716325465096,0.709138966851,0.64810399223,0.937893472287,0.64810399223,0.761806447007,0.807287428918,0.807287428918,0.915018021743,0.807287428918,0.852768410829,0.830027919874,0.875508901785,0.8921425712,0.875508901785,0.875508901785,0.89824939274,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.4,0.7,0.6,0.5,0.5,True,15,14,54,0.275510204082
1743,0.736263736264,0.299560198045,0.736263736264,0.802197802198,0.849285442413,0.802197802198,0.244224570228,0.802197802198,0.789010989011,0.837362637363,0.701098901099,0.2266227994,0.701098901099,0.753846153846,0.815384615385,0.437362637363,0.0902090754895,0.437362637363,0.503296703297,0.556043956044,0.538461538462,0.188900549777,0.538461538462,0.56043956044,0.662993544132,0.604395604396,0.154698493631,0.604395604396,0.516483516484,0.626373626374,0.472527472527,0.176798278435,0.472527472527,0.516483516484,0.604395604396,0.296703296703,0.0883991392176,0.296703296703,0.340659340659,0.362637362637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.7,0.6,0.5,0.5,False,15,14,59,0.301020408163
1744,0.94362745098,0.971183505657,0.94362745098,0.936274509804,0.933823529412,0.94362745098,0.96568627451,0.94362745098,0.938725490196,0.938725490196,0.968137254902,0.950980392157,0.968137254902,0.958333333333,0.968137254902,0.960784313725,0.94362745098,0.960784313725,0.958333333333,0.960784313725,0.823529411765,0.892995009586,0.823529411765,0.808823529412,0.794117647059,0.823529411765,0.882352941176,0.823529411765,0.823529411765,0.808823529412,0.882352941176,0.852941176471,0.882352941176,0.867647058824,0.867647058824,0.867647058824,0.823529411765,0.867647058824,0.852941176471,0.852941176471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,True,16,17,191,0.749019607843
1745,0.961538461538,0.900829864504,0.961538461538,0.956043956044,0.956043956044,0.972527472527,0.894086127806,0.972527472527,0.950549450549,0.945054945055,0.873626373626,0.78404475823,0.873626373626,0.89010989011,0.873626373626,0.736263736264,0.712517868006,0.736263736264,0.747252747253,0.769230769231,0.897435897436,0.753310283526,0.897435897436,0.871794871795,0.871794871795,0.897435897436,0.761306166786,0.897435897436,0.846153846154,0.846153846154,0.717948717949,0.606464234559,0.717948717949,0.74358974359,0.74358974359,0.538461538462,0.50323627974,0.538461538462,0.538461538462,0.564102564103,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,20,13,184,0.744939271255
1746,0.975,0.947274730356,0.975,0.971428571429,0.946428571429,0.982142857143,0.95084935198,0.982142857143,0.964285714286,0.946428571429,0.971428571429,0.954423973604,0.971428571429,0.967857142857,0.964285714286,0.957142857143,0.936550865484,0.957142857143,0.971428571429,0.960714285714,0.885714285714,0.822975927527,0.885714285714,0.885714285714,0.828571428571,0.92380952381,0.842114902586,0.92380952381,0.847619047619,0.828571428571,0.885714285714,0.861253877645,0.885714285714,0.866666666667,0.847619047619,0.866666666667,0.842114902586,0.866666666667,0.885714285714,0.885714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.3,0.5,0.5,True,22,15,231,0.733333333333
1747,0.964285714286,0.922252378988,0.964285714286,0.971428571429,0.964285714286,0.960714285714,0.914285714286,0.960714285714,0.975,0.953571428571,0.789285714286,0.642857142857,0.789285714286,0.803571428571,0.867857142857,0.342857142857,0.257372756927,0.342857142857,0.332142857143,0.392857142857,0.866666666667,0.803836952469,0.866666666667,0.885714285714,0.866666666667,0.847619047619,0.809523809524,0.847619047619,0.904761904762,0.828571428571,0.638095238095,0.504761904762,0.638095238095,0.657142857143,0.714285714286,0.257142857143,0.210528725647,0.257142857143,0.238095238095,0.314285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.3,0.5,0.5,False,20,15,210,0.736842105263
1748,0.597058823529,0.933039251863,0.702941176471,0.814705882353,0.788235294118,0.747058823529,0.93892593484,0.817647058824,0.855882352941,0.841176470588,0.885294117647,0.927152568886,0.902941176471,0.938235294118,0.908823529412,0.908823529412,0.915379202932,0.908823529412,0.914705882353,0.944117647059,0.466666666667,0.794986038318,0.566666666667,0.616666666667,0.616666666667,0.583333333333,0.811722586493,0.666666666667,0.666666666667,0.666666666667,0.716666666667,0.811722586493,0.75,0.8,0.766666666667,0.75,0.778249490143,0.75,0.766666666667,0.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.3,0.6,0.5,0.1,True,11,16,128,0.8
1749,0.745098039216,0.588596064034,0.745098039216,0.794117647059,0.799019607843,0.740196078431,0.492647058824,0.740196078431,0.764705882353,0.794117647059,0.578431372549,0.367647058824,0.578431372549,0.612745098039,0.563725490196,0.392156862745,0.362745098039,0.392156862745,0.424019607843,0.40931372549,0.558823529412,0.435427318724,0.558823529412,0.602941176471,0.617647058824,0.573529411765,0.367647058824,0.573529411765,0.602941176471,0.617647058824,0.426470588235,0.235294117647,0.426470588235,0.470588235294,0.426470588235,0.294117647059,0.235294117647,0.294117647059,0.308823529412,0.279411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,13,17,154,0.754901960784
1750,0.860714285714,0.9240396898,0.860714285714,0.889285714286,0.767857142857,0.875,0.921152870311,0.875,0.914285714286,0.767857142857,0.9,0.825,0.9,0.960714285714,0.889285714286,0.882142857143,0.8,0.882142857143,0.903571428571,0.9,0.695238095238,0.78469797741,0.695238095238,0.733333333333,0.580952380952,0.714285714286,0.792353748725,0.714285714286,0.771428571429,0.580952380952,0.752380952381,0.67619047619,0.752380952381,0.866666666667,0.714285714286,0.733333333333,0.619047619048,0.733333333333,0.771428571429,0.752380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,True,10,15,96,0.711111111111
1751,0.936016511868,0.905524126868,0.936016511868,0.93395252838,0.948400412797,0.93395252838,0.876160990712,0.93395252838,0.936016511868,0.962848297214,0.890608875129,0.770897832817,0.890608875129,0.888544891641,0.890608875129,0.768833849329,0.578947368421,0.768833849329,0.768833849329,0.762641898865,0.790849673203,0.773774650775,0.790849673203,0.803921568627,0.830065359477,0.803921568627,0.725490196078,0.803921568627,0.816993464052,0.869281045752,0.751633986928,0.581699346405,0.751633986928,0.738562091503,0.712418300654,0.581699346405,0.398692810458,0.581699346405,0.581699346405,0.56862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.5,False,12,18,152,0.767676767677
1752,0.560714285714,0.935714285714,0.892857142857,0.628571428571,0.516532824666,0.782142857143,0.935714285714,0.953571428571,0.85,0.589285714286,0.9,0.935714285714,0.967857142857,0.957142857143,0.860714285714,0.960714285714,0.927614311424,0.946428571429,0.953571428571,0.946428571429,0.504761904762,0.847619047619,0.771428571429,0.428571428571,0.382779501175,0.67619047619,0.847619047619,0.866666666667,0.714285714286,0.447619047619,0.790476190476,0.847619047619,0.885714285714,0.866666666667,0.790476190476,0.866666666667,0.822975927527,0.847619047619,0.866666666667,0.847619047619,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.7,0.3,0.5,0.1,True,21,15,109,0.363333333333
1753,0.775824175824,0.577731936465,0.679120879121,0.881318681319,0.784615384615,0.789010989011,0.578021978022,0.723076923077,0.850549450549,0.753846153846,0.775824175824,0.617582417582,0.762637362637,0.810989010989,0.78021978022,0.767032967033,0.617582417582,0.767032967033,0.771428571429,0.810989010989,0.604395604396,0.402291140641,0.516483516484,0.736263736264,0.604395604396,0.626373626374,0.406593406593,0.56043956044,0.692307692308,0.582417582418,0.626373626374,0.450549450549,0.626373626374,0.67032967033,0.626373626374,0.604395604396,0.450549450549,0.582417582418,0.582417582418,0.67032967033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,False,26,14,108,0.308571428571
1754,0.387244740441,0.84407221993,0.833715147068,0.451026227102,0.584480979171,0.423691304248,0.84407221993,0.897496633729,0.687928891843,0.678817250892,0.815491865165,0.84407221993,0.906608274681,0.84282678802,0.78815694231,0.906608274681,0.84407221993,0.906608274681,0.84282678802,0.78815694231,0.366987921709,0.660848048043,0.623879466905,0.293590337367,0.351912198624,0.440385506051,0.660848048043,0.733975843418,0.477084298221,0.440385506051,0.697277051247,0.660848048043,0.770674635588,0.623879466905,0.550481882563,0.770674635588,0.660848048043,0.770674635588,0.623879466905,0.550481882563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,True,23,11,47,0.194214876033
1755,0.942857142857,0.845817029775,0.942857142857,0.964835164835,0.832967032967,0.96043956044,0.78021978022,0.96043956044,0.969230769231,0.854945054945,0.916483516484,0.67032967033,0.916483516484,0.920879120879,0.876923076923,0.705494505495,0.481318681319,0.705494505495,0.705494505495,0.692307692308,0.78021978022,0.677819619787,0.78021978022,0.868131868132,0.648351648352,0.846153846154,0.604395604396,0.846153846154,0.89010989011,0.692307692308,0.758241758242,0.494505494505,0.758241758242,0.78021978022,0.736263736264,0.494505494505,0.362637362637,0.494505494505,0.538461538462,0.538461538462,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6,0.7,0.3,0.5,0.5,False,23,14,101,0.327922077922
1756,0.435725406543,0.832998756644,0.838410023965,0.446050653144,0.249095906611,0.615384697393,0.843092023281,0.859060517166,0.770263396401,0.455578755496,0.819824580084,0.843092023281,0.863190615806,0.830149826684,0.703512772092,0.846670221245,0.843092023281,0.863190615806,0.840475073285,0.79855414512,0.367215088503,0.704952057697,0.66885605406,0.314755790146,0.198029508595,0.511478158987,0.713476042814,0.721315352418,0.603281931113,0.322375397743,0.695085703239,0.713476042814,0.734430177007,0.681970878649,0.546064449237,0.721315352418,0.713476042814,0.734430177007,0.695085703239,0.625013526235,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,True,16,18,76,0.281481481481
1757,0.657142857143,0.226419572442,0.485714285714,0.65,0.69230880007,0.614285714286,0.166219905515,0.492857142857,0.614285714286,0.707142857143,0.503571428571,0.125223813966,0.353571428571,0.521428571429,0.517857142857,0.364285714286,-0.00536673488426,0.228571428571,0.4,0.421428571429,0.466666666667,0.186355130673,0.352380952381,0.428571428571,0.509638944653,0.428571428571,0.15311180047,0.371428571429,0.390476190476,0.52380952381,0.333333333333,0.0865424622995,0.257142857143,0.352380952381,0.352380952381,0.238095238095,-0.00961582914439,0.161904761905,0.257142857143,0.295238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6,0.5,0.1,False,10,15,51,0.377777777778
1758,0.795794381181,0.858705493679,0.795794381181,0.795794381181,0.624362901026,0.816921665637,0.871286082223,0.859176234549,0.873261090853,0.624362901026,0.922558087917,0.885395978291,0.922558087917,0.922558087917,0.772516809744,0.922558087917,0.892450926326,0.922558087917,0.922558087917,0.828956394018,0.635830877106,0.709211270308,0.635830877106,0.604814736759,0.406448509662,0.635830877106,0.719101209403,0.728879298145,0.728879298145,0.406448509662,0.790911578839,0.750366479377,0.790911578839,0.790911578839,0.594040129507,0.790911578839,0.750366479377,0.790911578839,0.790911578839,0.656570669455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,1.0,1.0,0.0,1.0,0.5,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.7,0.6,0.5,0.5,True,8,12,35,0.416666666667
1759,0.897058823529,0.412788341232,0.897058823529,0.926470588235,0.889544410958,0.905882352941,0.401181686474,0.905882352941,0.917647058824,0.890360800279,0.752941176471,0.25663828473,0.752941176471,0.752941176471,0.693156920548,0.552941176471,0.0648970375179,0.552941176471,0.491176470588,0.366446015322,0.716666666667,0.303260559531,0.716666666667,0.8,0.705907277725,0.733333333333,0.288176989039,0.733333333333,0.783333333333,0.711303297442,0.55,0.186467463496,0.55,0.55,0.493728171166,0.4,0.033903175181,0.4,0.35,0.259416496714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.6,0.5,0.5,False,14,16,66,0.317307692308
